[Result Details]
3D Batch Result Name,SR-15 endur (150 Nm)  with 16 aero, 16 in - Drag Coefficient - Downforce Coefficient
Date Created,10/24/2024 3:42:43 PM
Track,2024 Endurance OG
Vehicle,SR-15 endur (150 Nm)  with 16 aero, 16 in

[KPI Values]
Lap time [s],61.2734616882448,61.2169713533092,61.160635709062,61.1042601916016,61.0475217256223,60.9910853077653,60.9346445565085,60.8781684282517,60.8215141019466,60.7649278791199,60.7086098106305,60.6520614130362,60.595541981148,60.5388587993941,60.4818853713279,60.4253844739411,60.3688336405727,60.312197020773,60.2555653040243,60.1987907779324,60.1420851438644,61.2857228624469,61.2294963048072,61.1731258914233,61.1166714691185,61.0601547725141,61.0037084766477,60.9472023799873,60.8906673106947,60.8341352911449,60.7776833936533,60.7212630695024,60.6648757843067,60.6081828759156,60.5515839281879,60.4948068998192,60.4383151097505,60.3817319114778,60.3251616371581,60.2683808365564,60.2117218047673,60.1551233834232,61.298098240075,61.2419958418313,61.1856800258795,61.1293040381455,61.0727712316277,61.0162719729584,60.9598408032209,60.9032920959171,60.846891944757,60.7905200938946,60.7339325309547,60.677408025949,60.6211167431674,60.5644603798652,60.5078058925426,60.4513265880921,60.3947709571947,60.3381473550973,60.2813764902489,60.2247866806462,60.1681278621637,61.3106151150922,61.2544059496653,61.1981321516783,61.1416608991644,61.0852920609999,61.0289192305304,60.972458904612,60.9161079523782,60.859735781763,60.8032769262897,60.7466696470057,60.6903065762422,60.6337233007691,60.5772437464285,60.5208258909443,60.4643262806687,60.4077637556001,60.3510862575703,60.2945101406837,60.2378733691725,60.1812016710188,61.3231675346996,61.2669888600008,61.2106179337439,61.1540564729936,61.0978495631274,61.0417039718731,60.9852332335028,60.9288393297471,60.8725478352091,60.8159312491646,60.7596272265762,60.7031766585397,60.6466882131951,60.5901505917742,60.5338281017838,60.4773259376335,60.4207843170668,60.3641167685584,60.3076110879186,60.2510526234823,60.1944071441119,61.3357257796259,61.2794016883471,61.2229916141861,61.1667280739038,61.1105881652157,61.0542556823285,60.9979166957553,60.9416726415361,60.88518572001,60.8288421035998,60.7725521477705,60.7161431554586,60.6594531320703,60.6031027906073,60.5466578926446,60.4902303054748,60.4336814865264,60.3772403676153,60.3207461874893,60.2641594364651,60.2074245381238,61.3483414653208,61.2919816047354,61.2355752353483,61.1794308538104,61.123234556421,61.0669648886503,61.0107187605738,60.9542708524646,60.898077236783,60.8418354619891,60.7854740654168,60.7290536770197,60.6725255089745,60.6160788870622,60.5597185395107,60.5033005548438,60.4468743954913,60.390444139984,60.3338336638529,60.2770870462971,60.2204267267987,61.3607719683353,61.3045954673662,61.2482760100189,61.1921568330289,61.1359641211785,61.0796382633409,61.0234120867044,60.9671822997171,60.9109113912889,60.8545856182369,60.7984625110928,60.7418391347672,60.6854506562951,60.6290911631644,60.5725245012582,60.5161052782955,60.4598611149213,60.4033632335139,60.3467495781417,60.2901965738742,60.2335458294504,61.3733929684226,61.3172006836327,61.2611507476296,61.2050133002328,61.1486774786647,61.0924376654393,61.0362367509021,60.9800604060384,60.923885738547,60.8676594273826,60.8112226885598,60.7546897576789,60.6983832246611,60.6420335835555,60.5856061959007,60.5292096186054,60.4729086804744,60.4164763131948,60.3599857341966,60.3034440257616,60.2468463048602,61.3862491135675,61.3300814438458,61.2740077394615,61.2178881217685,61.1615373256389,61.1053294871362,61.0489715337448,60.9928935044382,60.9366504953811,60.8804853752747,60.8239326500024,60.767691594594,60.7114743915726,60.6552040997146,60.5987779593167,60.5424815451809,60.4860275462148,60.4295973262822,60.3732535319162,60.3167034433775,60.2600633616898,61.3991295330574,61.3429858528676,61.2867858697862,61.2304292026991,61.1742711592066,61.118217141258,61.0620427166334,61.0058153165697,60.9497152491414,60.8935696616307,60.8370015805017,60.7808411721069,60.7244762990498,60.6681927284116,60.6120588287825,60.5556599210432,60.4992330158334,60.4428809179095,60.3863811840457,60.3301116777021,60.2733746185252,61.4117033871821,61.3557272942827,61.29959939669,61.2433706190211,61.1873253288259,61.1312017247284,61.0750326929404,61.0189116584949,60.9628708292466,60.906405819104,60.8501609755221,60.7939129244707,60.7377045126236,60.681434368496,60.6250956222083,60.5686524983536,60.5125371199234,60.4561332273828,60.3998002055402,60.3433057203877,60.2864477294055,61.4246049285416,61.3685423668465,61.3125400641245,61.2563838276816,61.2003389480276,61.144247334205,61.0881278434748,61.0320814930333,60.9758827408745,60.9194097547289,60.8633255790857,60.8070846885588,60.7507410303106,60.6946450711524,60.6382615513597,60.5820483737352,60.525783288404,60.4692486476588,60.4129619179987,60.3564208716698,60.2996504962094,61.4374807256492,61.3814874447531,61.3253230107989,61.2694097961863,61.2133669317684,61.1572943065044,61.1013048832057,61.0451992320794,60.9890343869535,60.9326191031256,60.8765266036636,60.8202818492726,60.7640179906595,60.7077556514263,60.6516658655033,60.5954641561654,60.5389841084062,60.4826080971713,60.4263030655699,60.3696123855209,60.3132108149565,61.4504452097471,61.3944374759783,61.3384269610663,61.2825282475778,61.22646903534,61.1704784031025,61.1144275598127,61.0583091576192,61.0019350054093,60.9458285488986,60.8896849399262,60.8334788013229,60.7773939631467,60.7211725634304,60.6649172880171,60.6086526466702,60.5523531404693,60.4961129039534,60.4397690731631,60.3829508143879,60.3263478049811,61.4632768660409,61.4073226493529,61.3515527584601,61.2955396097156,61.2396012675112,61.1836000724331,61.1275411930958,61.071579583967,61.0152293588223,60.9589328453903,60.9029328250742,60.8468629777621,60.7906890005414,60.7344993224864,60.6782917658315,60.6219844187706,60.5658051343145,60.509636932917,60.4524574600675,60.3962131834069,60.3398814135189,61.4763546822641,61.4204150834521,61.3646468959174,61.3086140196251,61.2527329211809,61.196772049487,61.1408189965888,61.0844625487682,61.0282588807267,60.9723109019435,60.9162385792417,60.8599948730908,60.8040275782915,60.7479658063534,60.691626844413,60.6355106354667,60.5790678638782,60.5224822886022,60.4660808452936,60.409846609906,60.3534452532108,61.4895048288155,61.433585406684,61.3775700622994,61.3217641827807,61.2658549406257,61.209949359866,61.1539387238572,61.0975853852481,61.0416446179232,60.9857088289592,60.9294788272035,60.8734641955239,60.8174499297816,60.7612145864527,60.7048880301326,60.6487159848143,60.5924487507264,60.5360213101502,60.4796633590954,60.4233116896997,60.3669916295178,61.502516370708,61.4466520399452,61.390763604375,61.3349548190344,61.2790370445082,61.2230933991803,61.1669193447153,61.1108665141863,61.0549367664835,60.9988660206792,60.9429069009251,60.8869530740348,60.8304826262107,60.7744867625396,60.7183827317315,60.6622243362138,60.6058858383669,60.5494904063931,60.4932446222282,60.4370152257808,60.3805603037383,61.5156348415878,61.459758572997,61.4039657792808,61.3480950823092,61.2922607209027,61.2364522249897,61.1802664542108,61.1241795510176,61.0682435708365,61.0122354652333,60.9561311160175,60.9000796131965,60.8439233625016,60.7879464218372,60.7318974825383,60.6756124806662,60.6194530544645,60.5631645655774,60.5068162326699,60.4506556178546,60.3943076438811,61.5286285146429,61.4728430643536,61.4171590339416,61.361275094507,61.3055174804704,61.2493098878076,61.1933861333587,61.1374987510192,61.0812621569535,61.0254207800141,60.9694272954521,60.9133199305297,60.8574599660266,60.8014140255501,60.7453680746676,60.6892114125188,60.6328855382285,60.5765923257985,60.5204975051892,60.4642027897303,60.4078327142217,
Percent in Corners [%],69.5204786435353,69.5194523773064,69.5183644363626,69.5172546800006,69.5164636935485,69.515269826687,69.5140854436463,69.512995851819,69.5120811859709,69.5109934601812,69.5098769731233,69.5088044398572,69.5076125193289,69.5066466669787,69.5059093443833,69.50471420691,69.503527883518,69.5023337296824,69.5011790097141,69.5002083436527,69.4990389704502,69.5161356132379,69.5150746871191,69.5140319695718,69.5129712059785,69.5120030616426,69.5107779757615,69.5097681508424,69.5087500064454,69.5076414872209,69.50641359566,69.5052255087165,69.5042004226378,69.5032867284877,69.5022286169381,69.5012230259632,69.5000157055465,69.4987967943674,69.4976204265555,69.4966101219005,69.4954098774417,69.4942803744225,69.5117940896541,69.5107482006339,69.5095934691181,69.5085285520237,69.5075154420558,69.5064700113335,69.5053800996143,69.5043124667549,69.5030671564682,69.5018586998252,69.5008067455399,69.4998169604538,69.4986457504701,69.4975306722652,69.496561596861,69.4953440754474,69.4941231085014,69.4930115365389,69.4918459237979,69.4906660532515,69.4895973258319,69.5073806599352,69.5062483143987,69.5052126086464,69.5043439716448,69.5031931572412,69.5020877716388,69.5010362457734,69.499773067214,69.4985205785953,69.4973460865945,69.4964165119413,69.495161757079,69.4940540483373,69.4931336894669,69.4918967567914,69.49065272735,69.4895232946264,69.4883653051572,69.4871383599099,69.4860169948947,69.4848073648122,69.5029627554682,69.5018137652378,69.5008148222306,69.500011047833,69.4987679447793,69.4975700076262,69.4964816685621,69.4952774525484,69.4940311751095,69.4930665087289,69.4917947501819,69.490477614645,69.4893894715314,69.4884145855437,69.4872091119139,69.4860620888893,69.4847894567761,69.4837095430303,69.4824890385731,69.4812817036186,69.4800713648163,69.498526381347,69.4975253380845,69.4964878158272,69.4954682640024,69.4942337393845,69.4930252640766,69.4919584144374,69.4906923022216,69.4896188911517,69.4884253454969,69.4871418393986,69.485827491258,69.4849740178955,69.4837044134119,69.4825387879452,69.4813795532687,69.4802035785012,69.478962081319,69.477732792556,69.4764968992236,69.4754837039819,69.4942185839598,69.4931882460201,69.4921983958255,69.49092321129,69.4897335661697,69.4886728189204,69.4873628868877,69.4862674594645,69.4851163507371,69.4838106878804,69.4824728718668,69.4813616677165,69.480327201431,69.4791140053558,69.4779285402462,69.4767798317205,69.4754929467552,69.4742421470415,69.4730762551007,69.4721292538709,69.4708455298783,69.489949538427,69.4887629853105,69.4877608474148,69.4864603809581,69.4851386453034,69.4840185797878,69.4828704538114,69.481649660293,69.4804260747373,69.4790593842861,69.4778229481578,69.4769475438232,69.4756968112114,69.4744730792278,69.4733186860497,69.472138056034,69.4709263793695,69.469757071408,69.4684275805267,69.4672735632958,69.4661013345603,69.4856451142188,69.4845731254934,69.4832691032545,69.4819352738579,69.4807819893023,69.4795833356989,69.4783369487579,69.4771282043045,69.4757912494339,69.4744559403553,69.4734156801136,69.4725341513457,69.4712890907204,69.4699273901361,69.4687041783192,69.4674997077279,69.4662347957664,69.4649425974236,69.4637684769765,69.4626056289695,69.4614017060587,69.4811879397794,69.480091928989,69.478751102547,69.4774025347998,69.476381373318,69.4750923347892,69.4740210268398,69.4726852591521,69.4712933771601,69.4700694731213,69.4691584270784,69.467900561153,69.4665552372146,69.4652174771932,69.4640973708379,69.4627818266428,69.4614249708008,69.460230236102,69.4590943063316,69.4578775652455,69.4568186790803,69.4767242953405,69.475604763921,69.4744355482724,69.473380285964,69.472075769285,69.4707104231942,69.4694347734036,69.4681108400861,69.4667580841437,69.4654113788952,69.464565346834,69.4631989536569,69.4619005720486,69.4606720086347,69.4593860374079,69.4580039194078,69.4567604307783,69.4555567853887,69.4543199983393,69.4530912430222,69.4521480200349,69.4726282783243,69.4712711948654,69.4700218340958,69.468924100183,69.4675203987023,69.4662385618763,69.4648900565111,69.4634807485389,69.4621394009909,69.4610962157942,69.4598717438898,69.4585778205249,69.4571946928092,69.4559431572767,69.4545388473032,69.4533472226226,69.4520902696,69.450856982726,69.4495403711294,69.4483663012008,69.4474568233722,69.4681209836062,69.4668637480905,69.4655838919088,69.4643538241121,69.4630313017792,69.4617174992624,69.4602636466634,69.4588730910892,69.4575505359181,69.4566998029721,69.4552958753318,69.4538462754651,69.4525198217803,69.4511858127903,69.4499664571817,69.4486065881447,69.44725983415,69.4461122557571,69.4449874285204,69.4438680963317,69.4426019646517,69.4637495968366,69.4624381892095,69.4612822452147,69.4598674300771,69.4585466261457,69.4570715535288,69.4556637096377,69.4543446956413,69.4530127305236,69.4520065840015,69.4505819314785,69.4491143326478,69.4479053834549,69.4465826638897,69.4452320174534,69.4438635104082,69.4426933018213,69.4414665818015,69.4401104499487,69.4390300671027,69.4377619277039,69.459222398338,69.4579550745284,69.4567248874393,69.4552962689953,69.4539329905072,69.4524794951577,69.4511454799997,69.4497855170803,69.4487805231607,69.4472999660214,69.4458333479452,69.4446071910509,69.4431975508282,69.4418566804909,69.4405943304098,69.4392967567667,69.4380525494409,69.4366737275261,69.4352846478697,69.434212706811,69.4332608127509,69.4547999872816,69.4535695303368,69.4521628521957,69.450791430414,69.4493196518297,69.4479781664697,69.4465879526215,69.4451483227733,69.4441197257329,69.442631793342,69.4412066335764,69.4399059840609,69.4385408617455,69.4372534607085,69.4359411263347,69.4346374746772,69.4332345501188,69.4318785985476,69.431173518711,69.42976340928,69.4284934600172,69.4502506552297,69.4489966524281,69.4475697633549,69.4461541463324,69.4448237559466,69.4434403773356,69.4419582118938,69.4407781290473,69.4394088214686,69.4379602933072,69.4366210650265,69.4353593614125,69.4339403090837,69.4325110808199,69.4312839615611,69.4298585930938,69.4287619585853,69.4274027434909,69.4263253530496,69.4249074466265,69.4235684311726,69.4457212989672,69.4444470407357,69.4431479190427,69.4416682150264,69.4402691020461,69.4387644393983,69.437337399044,69.4362380270712,69.4347442914536,69.4332857435879,69.432129639135,69.4306354675045,69.4291779427621,69.4279583836987,69.4268246336506,69.425467785114,69.4240959170549,69.4226742507496,69.4214448324772,69.4200838431333,69.4188620867372,69.4413683267716,69.4399654263776,69.4385459449645,69.4371560767159,69.4357070726658,69.4341511976746,69.4328749748607,69.4315244823792,69.4302056911932,69.4289046754636,69.4273876280358,69.4259088980505,69.4249767154326,69.4235024409467,69.4221175695507,69.4207494805224,69.4191805672147,69.418045307993,69.4166912830815,69.4152191182781,69.4140463163187,69.4369143210445,69.4354701391457,69.4340480863053,69.4325691402448,69.4310219454207,69.429515722873,69.4282083282862,69.426994223756,69.4255781958453,69.4241360567109,69.4229788087807,69.4216158679097,69.4202651828125,69.4187712964018,69.4174077808116,69.4158111921335,69.4144556227464,69.4132008389251,69.4119060316961,69.4104462754247,69.4091551104358,69.4323804268225,69.4310267570855,69.4294837446495,69.4278666531478,69.4263395770092,69.4251700822728,69.4238166452666,69.4223797668493,69.4212329341475,69.4197063802951,69.418319934131,69.4169430713626,69.4154552368796,69.4140432471648,69.4125129165326,69.4109674597298,69.4098066285687,69.408488767022,69.4070052749412,69.4057034895631,69.4043682664315,
Percent Accelerating [%],56.0707457092031,56.1248069040249,56.1344805201881,55.5981644212481,56.2227747868127,56.2483913557862,55.7247240776818,55.7495917870637,56.6929815866967,56.1876992389761,56.7426592532261,56.7691019960808,56.7922895735439,56.8368921051071,56.3719066268864,56.9309233552295,56.9408883280911,56.4143883269996,56.974383432594,56.9896958222229,57.0132919001503,56.1425279576963,55.6337981461713,56.1576648483253,55.651575155709,55.7310591911404,56.2707766863064,55.7656082633874,56.3458006127692,56.734925798321,56.7604695035597,56.2679568497035,56.7917330945637,56.5762956124231,56.3790897177124,56.9486580681964,56.4550792210144,56.9819936800908,56.9919974640439,57.0318177345184,57.0553651267744,57.0475564229422,55.6662102483777,56.1569076639058,56.1799993490073,55.7061233197121,55.7559872077638,56.0383756449729,56.3407396827766,56.3876174506935,56.7599916183859,56.7696478341758,56.8237389060057,56.347693359785,56.8597442513469,56.9207124220092,56.9579242439409,56.4644611776009,56.9912914712176,56.7876959840083,56.5687878269534,56.5786068691948,57.0894411560149,56.1998045147056,56.1977620952877,55.9785213070203,56.2723056000357,56.310779536382,55.8391798681207,55.9178925628527,55.9409596508901,56.3132454215606,56.8065234153923,56.8677108279274,56.8774533819363,56.4177149178869,56.957293314822,56.9671919607103,56.5330672094784,57.0160322335666,57.0587603460026,57.0822964099811,57.1066021465217,56.671513799273,56.2273176788232,56.2317852666218,56.2655394697077,56.3294656834839,56.1117642365772,56.3489178423765,55.9404328560231,55.9346931517195,56.7925819161217,56.867207659754,56.3750030853605,56.413937273171,56.9476279650678,56.9666632968645,56.5327315891772,56.5578908376496,57.0413585539097,56.5920985226938,57.1058565569415,56.6575632347504,56.6809750893436,56.2700120711151,55.8588331234132,56.3731471061087,56.3771211726307,55.8681915654522,56.4060242567419,56.4552555654604,56.8123475141833,56.8702057183537,56.8966003789088,56.4501122077347,56.9454970636542,56.7759969403472,57.0095471673627,56.577769388549,57.0750049610545,57.1151922766751,56.6673633936154,56.6771713018597,57.1588425669144,57.2008124989031,56.2954824789044,56.3571164489801,55.9657719300136,55.9752247752682,56.4353862537784,56.4386190268405,56.4643628417287,56.869843603797,56.8961293578831,56.9057930077943,56.4888681682447,56.5201257113531,56.5569973418361,57.0523721560167,57.0584335382803,56.643750552434,57.12450334544,56.9056466478247,56.9454858774705,57.2232988350609,57.2544382793275,55.9238719464033,56.4160171944293,56.2373933092513,56.0651894080772,56.4973495268088,56.528276575611,56.5324181551244,56.9001311315451,56.9265172809779,56.5554610683331,56.5192709039235,56.5778293591742,56.6152116690142,57.0969754505634,56.9176682153668,56.7567879820806,56.9493902570653,56.9756619163978,56.8827761198562,57.2746748427752,57.3144674616478,56.0213876115255,56.4637802924106,56.4734340965985,56.0877243316705,56.1367530770375,56.5749732074655,56.5953554285902,56.9445726054132,56.5442815886276,56.9748639328367,56.6118157298078,56.6838389730827,56.7088818213595,57.1455160801971,56.7745287341899,56.8006419945639,57.2039103549472,57.2483642992582,56.861930049705,56.8879150997432,57.3381132883099,56.4385917414354,56.4727178210712,56.4958924297251,56.521512510334,56.1651818704035,56.6128731916732,56.2532828361906,56.5923783318746,57.0411400242867,56.6756356357222,56.7341914982899,56.7086978780244,56.7639309582786,57.1683363603721,57.211396320936,57.2213038404743,56.882012403389,56.8616202873257,56.9314200881066,57.3373574265766,57.3722113336588,56.0394007413992,56.4816577983248,56.1649685023826,56.5966885458325,56.6353516739348,56.6451215900719,57.0198763967168,57.055027166538,57.0646473121741,57.0743153066853,57.1370783132583,57.1468438817447,56.8242026295984,57.2108936182402,57.2206739910628,57.2515841985084,57.2906614928054,57.2969615723061,57.3367402949801,57.3467143333506,57.4010942722208,56.0961501718033,56.5273768025074,56.5723530380048,56.6210505152039,56.6443370239843,56.6709207365659,57.056926379283,56.6730040846005,57.0738273483266,57.1398138251521,56.8067623571053,57.1885988842008,57.2119882991833,56.8735233484233,57.2694535653857,57.3228377925542,57.3142909560765,57.3404152636596,57.3460834726905,57.3756997205911,57.4730858955164,56.5266594014401,56.2088051881926,56.5967087641723,56.6435721093441,56.6676954320005,56.3307503578055,57.0820603061525,56.7277380589893,57.130310246382,57.187260780339,57.196983120252,57.236402284115,57.2839511179695,57.2688326033166,57.3222127926084,57.3321307554645,56.9765447058604,57.4013505087446,57.4128421629572,57.4476798328428,57.1638704889632,56.5549421034171,56.5959644166685,56.2942950305242,56.3038308673247,56.6935045412771,56.73285471813,57.0912118909567,57.116266354724,57.1560179208513,56.8504987972472,56.9034284965855,56.9020439995459,56.942819649279,56.9816402528458,57.3314936976075,57.0217963512705,57.4006619712373,57.4301989728954,57.4402597613463,57.5137728494985,57.5395356995599,56.2626467967786,56.6328990677632,56.3033342652865,56.6759096295297,56.3982831817083,56.7418656644841,57.1158343384388,57.1555771188734,56.8957670255935,56.9213456216481,57.2660427106757,57.3069974497179,56.9977235030713,57.08219124122,57.0658029755077,57.4112718501843,57.0640934093814,57.1196341623387,57.4632640193399,57.5567865946515,57.5930736691769,56.6556866801995,56.6840766558705,56.6751506755135,56.3977482414843,56.7410843212403,56.7532051543131,57.1551628827286,57.1647516769511,57.2233926968593,57.2981229226107,57.3078453924308,57.3162312294335,57.3552346870125,57.384575335344,57.4106136688911,57.4537367870176,57.4637226804012,57.1747126278112,57.3258186506759,57.6102064151748,57.3440823565306,56.6782237596752,56.7114666987871,56.7027402002939,56.7589286014216,56.7666682434774,57.1411358188784,57.1643249897865,57.2365263831917,56.9793296786917,57.307326525866,57.3338762007206,57.3923196867558,57.3839670959134,57.0747304137913,57.4530777997347,57.4630301557633,57.2287580904594,57.2629973859878,57.6094260968908,57.6195514353571,57.339385824211,56.4154614960312,56.4032745021384,56.7772126199294,56.7845140848813,56.8097384916373,57.1825003323461,57.2088463366532,57.2835210211354,57.3068339662066,56.998125715371,57.3781110873683,57.4015549464543,57.4113691908049,57.1333959395747,57.4920016746368,57.1970203559434,57.555718203704,57.6088568112126,57.6436511360686,57.4094105644999,57.4621253021968,56.5838683012931,56.7596431559071,56.4849524731465,56.4915863618928,56.8468395538479,56.9546897415664,56.9620184299591,57.0523232187064,57.017307380943,57.1047193648157,57.4010105435295,57.1376555490572,57.1670617195025,57.4913371754795,57.5156993662049,57.5412954668652,57.4544094239199,57.6428837242602,57.3950907597981,57.4188151503526,57.4670907498641,56.7452807681372,56.8014874375913,56.8266478074101,56.8644802742731,56.876766968588,57.2361614655004,57.0303268738629,57.3535538433369,57.1060982703408,57.4190140654006,57.4398286313807,57.4691281820186,57.2955959437434,57.5331555011205,57.5405991941714,57.5905938902128,57.6174330470838,57.6522006635181,57.4803418223201,57.7188334651075,57.7508288848557,56.8211791861685,56.8607836594511,56.8704467685432,56.914723371406,57.2744443140433,57.342064636572,57.3733867710967,57.39855020337,57.1957254796407,57.4780343217969,57.5072670853561,57.2883580608033,57.5527049948617,57.5782002256294,57.601857362014,57.346437709786,57.6715466398352,57.7280429918655,57.7381130729116,57.7700613852682,57.8241257814212,
